uid,timestamp,label,is_fake,path_raw,path_clean,path_diff,note,lag_samples
fake_error_1_4b8799d5d1184760b163d41870274b9a,1768382332850,error_1,True,collected_data/error_1/fake_error_1_4b8799d5d1184760b163d41870274b9a_raw.wav,collected_data/error_1/fake_error_1_4b8799d5d1184760b163d41870274b9a_clean.wav,diff_bank/796931c3414c471e88bda9db7e07ba6c_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -35.3",0
fake_error_1_324b1a8722264364a1b6f38e437d0983,1768382332852,error_1,True,collected_data/error_1/fake_error_1_324b1a8722264364a1b6f38e437d0983_raw.wav,collected_data/error_1/fake_error_1_324b1a8722264364a1b6f38e437d0983_clean.wav,diff_bank/796931c3414c471e88bda9db7e07ba6c_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -36.2",0
fake_error_1_fec274d237524b44b58992866932acdf,1768382332853,error_1,True,collected_data/error_1/fake_error_1_fec274d237524b44b58992866932acdf_raw.wav,collected_data/error_1/fake_error_1_fec274d237524b44b58992866932acdf_clean.wav,diff_bank/796931c3414c471e88bda9db7e07ba6c_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -34.9",0
fake_error_1_1954ce8d78a94acfa28f94e4d5964bb5,1768382332855,error_1,True,collected_data/error_1/fake_error_1_1954ce8d78a94acfa28f94e4d5964bb5_raw.wav,collected_data/error_1/fake_error_1_1954ce8d78a94acfa28f94e4d5964bb5_clean.wav,diff_bank/796931c3414c471e88bda9db7e07ba6c_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -28.7",0
fake_error_1_2bc1222f458f445bb0b55d711c0bfb54,1768382332857,error_1,True,collected_data/error_1/fake_error_1_2bc1222f458f445bb0b55d711c0bfb54_raw.wav,collected_data/error_1/fake_error_1_2bc1222f458f445bb0b55d711c0bfb54_clean.wav,diff_bank/796931c3414c471e88bda9db7e07ba6c_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -37.3",0
fake_error_1_4571ebc61f174f1b95fa270490c17c95,1768382332859,error_1,True,collected_data/error_1/fake_error_1_4571ebc61f174f1b95fa270490c17c95_raw.wav,collected_data/error_1/fake_error_1_4571ebc61f174f1b95fa270490c17c95_clean.wav,diff_bank/796931c3414c471e88bda9db7e07ba6c_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -35.9",0
fake_error_1_0a6eed9862034a38b918538f2cfbec9a,1768382332860,error_1,True,collected_data/error_1/fake_error_1_0a6eed9862034a38b918538f2cfbec9a_raw.wav,collected_data/error_1/fake_error_1_0a6eed9862034a38b918538f2cfbec9a_clean.wav,diff_bank/796931c3414c471e88bda9db7e07ba6c_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -28.3",0
fake_error_1_0d9bbd7295f54e2e86434dc6fc6e5147,1768382332862,error_1,True,collected_data/error_1/fake_error_1_0d9bbd7295f54e2e86434dc6fc6e5147_raw.wav,collected_data/error_1/fake_error_1_0d9bbd7295f54e2e86434dc6fc6e5147_clean.wav,diff_bank/796931c3414c471e88bda9db7e07ba6c_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -29.8",0
fake_error_1_4cff8677d9744cab98d7394edd172758,1768382332864,error_1,True,collected_data/error_1/fake_error_1_4cff8677d9744cab98d7394edd172758_raw.wav,collected_data/error_1/fake_error_1_4cff8677d9744cab98d7394edd172758_clean.wav,diff_bank/796931c3414c471e88bda9db7e07ba6c_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -32.2",0
fake_error_1_3b4fba968514400a9edd7d65f2797e7d,1768382332866,error_1,True,collected_data/error_1/fake_error_1_3b4fba968514400a9edd7d65f2797e7d_raw.wav,collected_data/error_1/fake_error_1_3b4fba968514400a9edd7d65f2797e7d_clean.wav,diff_bank/796931c3414c471e88bda9db7e07ba6c_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -31.9",0
fake_error_1_c5af87c89f7a4b4690954df12c1ecf07,1768382332867,error_1,True,collected_data/error_1/fake_error_1_c5af87c89f7a4b4690954df12c1ecf07_raw.wav,collected_data/error_1/fake_error_1_c5af87c89f7a4b4690954df12c1ecf07_clean.wav,diff_bank/796931c3414c471e88bda9db7e07ba6c_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -30.1",0
fake_error_1_9a58efa4f61b4d568d71162fae0ccc64,1768382332869,error_1,True,collected_data/error_1/fake_error_1_9a58efa4f61b4d568d71162fae0ccc64_raw.wav,collected_data/error_1/fake_error_1_9a58efa4f61b4d568d71162fae0ccc64_clean.wav,diff_bank/796931c3414c471e88bda9db7e07ba6c_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -34.8",0
fake_error_1_28fab4cdaaf8466cb75207dae57c34ca,1768382332871,error_1,True,collected_data/error_1/fake_error_1_28fab4cdaaf8466cb75207dae57c34ca_raw.wav,collected_data/error_1/fake_error_1_28fab4cdaaf8466cb75207dae57c34ca_clean.wav,diff_bank/796931c3414c471e88bda9db7e07ba6c_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -33.1",0
fake_error_1_75a14bd4280f49a7995a6234324cb38e,1768382332872,error_1,True,collected_data/error_1/fake_error_1_75a14bd4280f49a7995a6234324cb38e_raw.wav,collected_data/error_1/fake_error_1_75a14bd4280f49a7995a6234324cb38e_clean.wav,diff_bank/796931c3414c471e88bda9db7e07ba6c_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -29.2",0
fake_error_1_4f1b158f5f994a1f829a21b4836f7a84,1768382332874,error_1,True,collected_data/error_1/fake_error_1_4f1b158f5f994a1f829a21b4836f7a84_raw.wav,collected_data/error_1/fake_error_1_4f1b158f5f994a1f829a21b4836f7a84_clean.wav,diff_bank/796931c3414c471e88bda9db7e07ba6c_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -36.9",0
fake_error_1_d35db27be25d4eacad49d13f86d15ce6,1768382332876,error_1,True,collected_data/error_1/fake_error_1_d35db27be25d4eacad49d13f86d15ce6_raw.wav,collected_data/error_1/fake_error_1_d35db27be25d4eacad49d13f86d15ce6_clean.wav,diff_bank/796931c3414c471e88bda9db7e07ba6c_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -32.1",0
fake_error_1_00a23442ca5149019dabc27db488e2a8,1768382332878,error_1,True,collected_data/error_1/fake_error_1_00a23442ca5149019dabc27db488e2a8_raw.wav,collected_data/error_1/fake_error_1_00a23442ca5149019dabc27db488e2a8_clean.wav,diff_bank/796931c3414c471e88bda9db7e07ba6c_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -28.6",0
fake_error_1_950689343cec46d3b0925b794ec190bb,1768382332879,error_1,True,collected_data/error_1/fake_error_1_950689343cec46d3b0925b794ec190bb_raw.wav,collected_data/error_1/fake_error_1_950689343cec46d3b0925b794ec190bb_clean.wav,diff_bank/796931c3414c471e88bda9db7e07ba6c_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -33.4",0
fake_error_1_7d98516cec054b8e8dd97821bf1534a8,1768382332881,error_1,True,collected_data/error_1/fake_error_1_7d98516cec054b8e8dd97821bf1534a8_raw.wav,collected_data/error_1/fake_error_1_7d98516cec054b8e8dd97821bf1534a8_clean.wav,diff_bank/796931c3414c471e88bda9db7e07ba6c_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -31.7",0
fake_error_1_81f8fffffab64cdbabe93e198b385e92,1768382332883,error_1,True,collected_data/error_1/fake_error_1_81f8fffffab64cdbabe93e198b385e92_raw.wav,collected_data/error_1/fake_error_1_81f8fffffab64cdbabe93e198b385e92_clean.wav,diff_bank/796931c3414c471e88bda9db7e07ba6c_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -31.2",0
fake_error_1_299ffbf44f654fccbcd97f654be5c340,1768382332885,error_1,True,collected_data/error_1/fake_error_1_299ffbf44f654fccbcd97f654be5c340_raw.wav,collected_data/error_1/fake_error_1_299ffbf44f654fccbcd97f654be5c340_clean.wav,diff_bank/796931c3414c471e88bda9db7e07ba6c_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -32.2",0
fake_error_1_4d339c1f793a44279140e51823877967,1768382332887,error_1,True,collected_data/error_1/fake_error_1_4d339c1f793a44279140e51823877967_raw.wav,collected_data/error_1/fake_error_1_4d339c1f793a44279140e51823877967_clean.wav,diff_bank/796931c3414c471e88bda9db7e07ba6c_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -34.9",0
fake_error_1_7415886caa254799b8e7deb8eac4b2a3,1768382332888,error_1,True,collected_data/error_1/fake_error_1_7415886caa254799b8e7deb8eac4b2a3_raw.wav,collected_data/error_1/fake_error_1_7415886caa254799b8e7deb8eac4b2a3_clean.wav,diff_bank/796931c3414c471e88bda9db7e07ba6c_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -31.8",0
fake_error_1_63cbf82789d3469d961f380033053485,1768382332890,error_1,True,collected_data/error_1/fake_error_1_63cbf82789d3469d961f380033053485_raw.wav,collected_data/error_1/fake_error_1_63cbf82789d3469d961f380033053485_clean.wav,diff_bank/796931c3414c471e88bda9db7e07ba6c_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -31.1",0
fake_error_1_86d53a91e8844f7a8de46c64034d364d,1768382332892,error_1,True,collected_data/error_1/fake_error_1_86d53a91e8844f7a8de46c64034d364d_raw.wav,collected_data/error_1/fake_error_1_86d53a91e8844f7a8de46c64034d364d_clean.wav,diff_bank/796931c3414c471e88bda9db7e07ba6c_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -32.1",0
fake_error_1_18771802ea534c2397833a0462c8df82,1768382332893,error_1,True,collected_data/error_1/fake_error_1_18771802ea534c2397833a0462c8df82_raw.wav,collected_data/error_1/fake_error_1_18771802ea534c2397833a0462c8df82_clean.wav,diff_bank/796931c3414c471e88bda9db7e07ba6c_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -33.7",0
fake_error_1_320f740b48d844f6b73b518078631b3d,1768382332895,error_1,True,collected_data/error_1/fake_error_1_320f740b48d844f6b73b518078631b3d_raw.wav,collected_data/error_1/fake_error_1_320f740b48d844f6b73b518078631b3d_clean.wav,diff_bank/796931c3414c471e88bda9db7e07ba6c_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -36.2",0
fake_error_1_4ce3d9b023674916b33c37645ae56c90,1768382332897,error_1,True,collected_data/error_1/fake_error_1_4ce3d9b023674916b33c37645ae56c90_raw.wav,collected_data/error_1/fake_error_1_4ce3d9b023674916b33c37645ae56c90_clean.wav,diff_bank/796931c3414c471e88bda9db7e07ba6c_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -35.2",0
fake_error_1_97597f9662574f64b6fe78e92af68d8d,1768382332899,error_1,True,collected_data/error_1/fake_error_1_97597f9662574f64b6fe78e92af68d8d_raw.wav,collected_data/error_1/fake_error_1_97597f9662574f64b6fe78e92af68d8d_clean.wav,diff_bank/796931c3414c471e88bda9db7e07ba6c_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -31.3",0
fake_error_1_6214c8627beb42fab4940edc9066abb6,1768382332901,error_1,True,collected_data/error_1/fake_error_1_6214c8627beb42fab4940edc9066abb6_raw.wav,collected_data/error_1/fake_error_1_6214c8627beb42fab4940edc9066abb6_clean.wav,diff_bank/796931c3414c471e88bda9db7e07ba6c_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -37.7",0
fake_error_1_aa91dd7109a44061899d12378dcd1111,1768382332903,error_1,True,collected_data/error_1/fake_error_1_aa91dd7109a44061899d12378dcd1111_raw.wav,collected_data/error_1/fake_error_1_aa91dd7109a44061899d12378dcd1111_clean.wav,diff_bank/796931c3414c471e88bda9db7e07ba6c_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -32.0",0
fake_error_1_ac77133a5a5a4c1a8909ef945d04fa64,1768382332904,error_1,True,collected_data/error_1/fake_error_1_ac77133a5a5a4c1a8909ef945d04fa64_raw.wav,collected_data/error_1/fake_error_1_ac77133a5a5a4c1a8909ef945d04fa64_clean.wav,diff_bank/796931c3414c471e88bda9db7e07ba6c_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -36.2",0
fake_error_1_093b71aaeb7c473d9a2aaf0cd0761e61,1768382332906,error_1,True,collected_data/error_1/fake_error_1_093b71aaeb7c473d9a2aaf0cd0761e61_raw.wav,collected_data/error_1/fake_error_1_093b71aaeb7c473d9a2aaf0cd0761e61_clean.wav,diff_bank/796931c3414c471e88bda9db7e07ba6c_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -28.3",0
fake_error_1_d61be5d9ae074f98a4eb5c00e73a6be6,1768382332908,error_1,True,collected_data/error_1/fake_error_1_d61be5d9ae074f98a4eb5c00e73a6be6_raw.wav,collected_data/error_1/fake_error_1_d61be5d9ae074f98a4eb5c00e73a6be6_clean.wav,diff_bank/796931c3414c471e88bda9db7e07ba6c_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -38.8",0
fake_error_1_8d6f72b0bf4043408d0cc3ae1281eb96,1768382332910,error_1,True,collected_data/error_1/fake_error_1_8d6f72b0bf4043408d0cc3ae1281eb96_raw.wav,collected_data/error_1/fake_error_1_8d6f72b0bf4043408d0cc3ae1281eb96_clean.wav,diff_bank/796931c3414c471e88bda9db7e07ba6c_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -35.1",0
fake_error_1_d88e874aec5c4bed9b5edc01741dfc69,1768382332912,error_1,True,collected_data/error_1/fake_error_1_d88e874aec5c4bed9b5edc01741dfc69_raw.wav,collected_data/error_1/fake_error_1_d88e874aec5c4bed9b5edc01741dfc69_clean.wav,diff_bank/796931c3414c471e88bda9db7e07ba6c_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -28.3",0
fake_error_1_6a4a33a535d1404ba51b877f4dac8e82,1768382332914,error_1,True,collected_data/error_1/fake_error_1_6a4a33a535d1404ba51b877f4dac8e82_raw.wav,collected_data/error_1/fake_error_1_6a4a33a535d1404ba51b877f4dac8e82_clean.wav,diff_bank/796931c3414c471e88bda9db7e07ba6c_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -34.0",0
fake_error_1_3a0950fd2d114a0fae1c782da6fc8e51,1768382332916,error_1,True,collected_data/error_1/fake_error_1_3a0950fd2d114a0fae1c782da6fc8e51_raw.wav,collected_data/error_1/fake_error_1_3a0950fd2d114a0fae1c782da6fc8e51_clean.wav,diff_bank/796931c3414c471e88bda9db7e07ba6c_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -34.8",0
fake_error_1_5b6a57158efb4bd7ae89e4030d81e938,1768382332918,error_1,True,collected_data/error_1/fake_error_1_5b6a57158efb4bd7ae89e4030d81e938_raw.wav,collected_data/error_1/fake_error_1_5b6a57158efb4bd7ae89e4030d81e938_clean.wav,diff_bank/796931c3414c471e88bda9db7e07ba6c_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -30.6",0
fake_error_1_333463592fcb4049b8bb548446d45f95,1768382332919,error_1,True,collected_data/error_1/fake_error_1_333463592fcb4049b8bb548446d45f95_raw.wav,collected_data/error_1/fake_error_1_333463592fcb4049b8bb548446d45f95_clean.wav,diff_bank/796931c3414c471e88bda9db7e07ba6c_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -31.6",0
fake_error_1_5e665500e89f4106954dd16048a36c77,1768382332921,error_1,True,collected_data/error_1/fake_error_1_5e665500e89f4106954dd16048a36c77_raw.wav,collected_data/error_1/fake_error_1_5e665500e89f4106954dd16048a36c77_clean.wav,diff_bank/796931c3414c471e88bda9db7e07ba6c_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -38.4",0
fake_error_1_0d2e53dfdd894a2391f1738b53c5cf71,1768382332923,error_1,True,collected_data/error_1/fake_error_1_0d2e53dfdd894a2391f1738b53c5cf71_raw.wav,collected_data/error_1/fake_error_1_0d2e53dfdd894a2391f1738b53c5cf71_clean.wav,diff_bank/796931c3414c471e88bda9db7e07ba6c_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -34.9",0
fake_error_1_01123bcea5fd4cdc8656fc74156519a1,1768382332925,error_1,True,collected_data/error_1/fake_error_1_01123bcea5fd4cdc8656fc74156519a1_raw.wav,collected_data/error_1/fake_error_1_01123bcea5fd4cdc8656fc74156519a1_clean.wav,diff_bank/796931c3414c471e88bda9db7e07ba6c_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -30.1",0
fake_error_1_20968c8073804b28bcee85d93e512509,1768382332926,error_1,True,collected_data/error_1/fake_error_1_20968c8073804b28bcee85d93e512509_raw.wav,collected_data/error_1/fake_error_1_20968c8073804b28bcee85d93e512509_clean.wav,diff_bank/796931c3414c471e88bda9db7e07ba6c_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -34.1",0
fake_error_1_577504ea8bb1464fbf62959fede7afe1,1768382332928,error_1,True,collected_data/error_1/fake_error_1_577504ea8bb1464fbf62959fede7afe1_raw.wav,collected_data/error_1/fake_error_1_577504ea8bb1464fbf62959fede7afe1_clean.wav,diff_bank/796931c3414c471e88bda9db7e07ba6c_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -38.1",0
fake_error_1_5f87e31feb5b460f9d079f6a2112e622,1768382332930,error_1,True,collected_data/error_1/fake_error_1_5f87e31feb5b460f9d079f6a2112e622_raw.wav,collected_data/error_1/fake_error_1_5f87e31feb5b460f9d079f6a2112e622_clean.wav,diff_bank/796931c3414c471e88bda9db7e07ba6c_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -34.5",0
fake_error_1_591209f4af58410b85ed66553c15b092,1768382332932,error_1,True,collected_data/error_1/fake_error_1_591209f4af58410b85ed66553c15b092_raw.wav,collected_data/error_1/fake_error_1_591209f4af58410b85ed66553c15b092_clean.wav,diff_bank/796931c3414c471e88bda9db7e07ba6c_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -37.4",0
fake_error_1_5a003926102448989353817178d9c01e,1768382332933,error_1,True,collected_data/error_1/fake_error_1_5a003926102448989353817178d9c01e_raw.wav,collected_data/error_1/fake_error_1_5a003926102448989353817178d9c01e_clean.wav,diff_bank/796931c3414c471e88bda9db7e07ba6c_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -34.6",0
fake_error_1_6785420cf23540ef8eb6b9014138cb96,1768382332935,error_1,True,collected_data/error_1/fake_error_1_6785420cf23540ef8eb6b9014138cb96_raw.wav,collected_data/error_1/fake_error_1_6785420cf23540ef8eb6b9014138cb96_clean.wav,diff_bank/796931c3414c471e88bda9db7e07ba6c_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -34.6",0
fake_error_1_66ce8c7315154fb9af60d1785e8b6462,1768382332937,error_1,True,collected_data/error_1/fake_error_1_66ce8c7315154fb9af60d1785e8b6462_raw.wav,collected_data/error_1/fake_error_1_66ce8c7315154fb9af60d1785e8b6462_clean.wav,diff_bank/796931c3414c471e88bda9db7e07ba6c_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -29.3",0
fake_error_1_43c36fff2f82436ea7a76401f0a3d2d1,1768382332939,error_1,True,collected_data/error_1/fake_error_1_43c36fff2f82436ea7a76401f0a3d2d1_raw.wav,collected_data/error_1/fake_error_1_43c36fff2f82436ea7a76401f0a3d2d1_clean.wav,diff_bank/796931c3414c471e88bda9db7e07ba6c_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -38.0",0
fake_error_1_c7486cbc003f4222be3df397cce47154,1768382332940,error_1,True,collected_data/error_1/fake_error_1_c7486cbc003f4222be3df397cce47154_raw.wav,collected_data/error_1/fake_error_1_c7486cbc003f4222be3df397cce47154_clean.wav,diff_bank/796931c3414c471e88bda9db7e07ba6c_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -33.9",0
fake_error_1_7337b9c9d5004f0fadda5889eb043ba3,1768382332942,error_1,True,collected_data/error_1/fake_error_1_7337b9c9d5004f0fadda5889eb043ba3_raw.wav,collected_data/error_1/fake_error_1_7337b9c9d5004f0fadda5889eb043ba3_clean.wav,diff_bank/796931c3414c471e88bda9db7e07ba6c_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -36.1",0
fake_error_1_59bd0f44e3524793934186af832e4444,1768382332944,error_1,True,collected_data/error_1/fake_error_1_59bd0f44e3524793934186af832e4444_raw.wav,collected_data/error_1/fake_error_1_59bd0f44e3524793934186af832e4444_clean.wav,diff_bank/796931c3414c471e88bda9db7e07ba6c_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -38.1",0
fake_error_1_18efe55e92de4ef4b9ec4d27b15ce368,1768382332946,error_1,True,collected_data/error_1/fake_error_1_18efe55e92de4ef4b9ec4d27b15ce368_raw.wav,collected_data/error_1/fake_error_1_18efe55e92de4ef4b9ec4d27b15ce368_clean.wav,diff_bank/796931c3414c471e88bda9db7e07ba6c_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -33.8",0
fake_error_1_1fb3305e89f6487298c595856dc6dedf,1768382332948,error_1,True,collected_data/error_1/fake_error_1_1fb3305e89f6487298c595856dc6dedf_raw.wav,collected_data/error_1/fake_error_1_1fb3305e89f6487298c595856dc6dedf_clean.wav,diff_bank/c617389b4b8f4de8b89056d6727f7e95_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -30.4",0
fake_error_1_d8adc309e05344958c384df2551670c4,1768382332950,error_1,True,collected_data/error_1/fake_error_1_d8adc309e05344958c384df2551670c4_raw.wav,collected_data/error_1/fake_error_1_d8adc309e05344958c384df2551670c4_clean.wav,diff_bank/c617389b4b8f4de8b89056d6727f7e95_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -28.5",0
fake_error_1_a40d6101af7a4e80b14c14090281ea66,1768382332951,error_1,True,collected_data/error_1/fake_error_1_a40d6101af7a4e80b14c14090281ea66_raw.wav,collected_data/error_1/fake_error_1_a40d6101af7a4e80b14c14090281ea66_clean.wav,diff_bank/c617389b4b8f4de8b89056d6727f7e95_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -38.2",0
fake_error_1_92c1aaa35d3a4f3f8be969c0acdae036,1768382332953,error_1,True,collected_data/error_1/fake_error_1_92c1aaa35d3a4f3f8be969c0acdae036_raw.wav,collected_data/error_1/fake_error_1_92c1aaa35d3a4f3f8be969c0acdae036_clean.wav,diff_bank/c617389b4b8f4de8b89056d6727f7e95_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -36.1",0
fake_error_1_0cf586a776924eaab4617bd390908f41,1768382332955,error_1,True,collected_data/error_1/fake_error_1_0cf586a776924eaab4617bd390908f41_raw.wav,collected_data/error_1/fake_error_1_0cf586a776924eaab4617bd390908f41_clean.wav,diff_bank/c617389b4b8f4de8b89056d6727f7e95_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -30.2",0
fake_error_1_03e19ca95cd241ba9b41a79737d2812d,1768382332957,error_1,True,collected_data/error_1/fake_error_1_03e19ca95cd241ba9b41a79737d2812d_raw.wav,collected_data/error_1/fake_error_1_03e19ca95cd241ba9b41a79737d2812d_clean.wav,diff_bank/c617389b4b8f4de8b89056d6727f7e95_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -28.2",0
fake_error_1_6883c0fb72204221a9327307ad5c6940,1768382332958,error_1,True,collected_data/error_1/fake_error_1_6883c0fb72204221a9327307ad5c6940_raw.wav,collected_data/error_1/fake_error_1_6883c0fb72204221a9327307ad5c6940_clean.wav,diff_bank/c617389b4b8f4de8b89056d6727f7e95_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -31.7",0
fake_error_1_45e7c6efe8e24d94b70a8ad752971ca6,1768382332961,error_1,True,collected_data/error_1/fake_error_1_45e7c6efe8e24d94b70a8ad752971ca6_raw.wav,collected_data/error_1/fake_error_1_45e7c6efe8e24d94b70a8ad752971ca6_clean.wav,diff_bank/c617389b4b8f4de8b89056d6727f7e95_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -37.8",0
fake_error_1_e1e888898fea43b9a798c40f8e8059c3,1768382332962,error_1,True,collected_data/error_1/fake_error_1_e1e888898fea43b9a798c40f8e8059c3_raw.wav,collected_data/error_1/fake_error_1_e1e888898fea43b9a798c40f8e8059c3_clean.wav,diff_bank/c617389b4b8f4de8b89056d6727f7e95_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -31.8",0
